2018-02-05 23:08:18,b'#hitsm #mhealth #digitalhealth #hcsm #Healthcosts #ICD10 #MedEd #PatientExperience #HealthTalk #MondayMotivaton\xe2\x80\xa6 https://t.co/JsRabujMWe'
2018-02-05 23:06:13,b'LOW STOCK! Be sure to head on over to our website and cop our Inner Vision Text Hat today!\nShop Now |\xe2\x80\xa6 https://t.co/U2hnlATm61'
2018-02-05 23:05:17,b'This is just cool. America is pretty exceptional. #MondayMotivaton https://t.co/IehdtHQbFG'
2018-02-05 23:05:14,b'What a grreaaat day to have A GREAT DAY!!! \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd#MondayMotivaton'
2018-02-05 23:05:02,"b""#MondayMotivaton Need more rewards?\xf0\x9f\xa4\x94Join Goldie \xf0\x9f\x91\xb1\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f on the Prospector's Corner \xf0\x9f\x8f\x9e\xef\xb8\x8f and pan \xf0\x9f\x8d\xb3 for prizes!\xe2\x80\xa6 https://t.co/EaCDyBgfJY"""
2018-02-05 23:05:00,b'Industry Monday! @10pinchicago #Bowling #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday\xe2\x80\xa6 https://t.co/0VgbyJXt1G'
2018-02-05 23:04:28,b'@GoodforFlorida #CarterPage #NunesMemo #TrumpRussia #ObstructionOfJustice #Collusion #RussiaCollusion\xe2\x80\xa6 https://t.co/K05pMTawfu'
2018-02-05 23:03:06,b'#MondayMotivaton \n\nGo to bed!!!!\n\n\xf0\x9f\x91\x80\xf0\x9f\x98\xb4'
2018-02-05 23:03:05,b'Cheers to the week! Enjoy our $5 Teaser Menu items today from 3pm-close.   Get a Monterey Jack Burger | Large Desse\xe2\x80\xa6 https://t.co/V4vZpz996d'
2018-02-05 23:02:11,b'You guys voted in my poll and I listened next video is going to be 100+ Subs Shoutouts!  You will want to stay tune\xe2\x80\xa6 https://t.co/0Cm1Kfkt59'
2018-02-05 23:01:50,"b'Since @BarackObama was responsible for the market rising, is he also responsible for its falling? #MondayMotivaton\xe2\x80\xa6 https://t.co/VLFtwKrvMy'"
2018-02-05 23:00:02,b'How to stay fit while on vacation: https://t.co/alWlf1GEpE #MondayMotivaton https://t.co/XUQaVoTGLW'
2018-02-05 23:00:00,"b'Writers: Don\'t Be Ruled By ""Writer\'s Block"" https://t.co/zh43U8NOkF #MondayMotivaton #MondayMorning #MondayBlogs https://t.co/lfGRp7WTtc'"
2018-02-05 22:59:28,b'i left my house an hour early just so i could be alone and take a nap in the parking lot. #MondayMotivaton'
2018-02-05 22:59:22,b'Wow. There is really a tweet for everything. #StockMarketCrash Dow Jones #MondayMotivaton https://t.co/3pmkk6bzom'
2018-02-05 22:59:05,"b'When something ends, something new is just beginning \xf0\x9f\x94\x84\xf0\x9f\x8c\xb7 #MondayMotivaton #Endicott #endicottcollege #HerCampus https://t.co/zpjIPoy9jf'"
2018-02-05 22:59:00,b'@GollyGMollyB @GoodforFlorida #CarterPage #NunesMemo #TrumpRussia #ObstructionOfJustice #Collusion #RussiaCollusion\xe2\x80\xa6 https://t.co/579uwBH8Cq'
2018-02-05 22:58:43,"b""Prizes awaits every8\xe2\x83\xa3hours on the Prospector's\xf0\x9f\x8f\x9e\xef\xb8\x8fCorner on #FarmVille2CountryEscape\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x8c\xbe \nGet your #MondayMotivaton up\xe2\x80\xa6 https://t.co/dFLcyG2Auo"""
2018-02-05 22:58:10,"b'#MondayMotivaton Upgrading\xe2\x86\x97\xef\xb8\x8fyour crops\xf0\x9f\x8c\xbd, trees\xf0\x9f\x8c\xb3, and workstations\xf0\x9f\x8f\xad will help you a lot farm faster on\xe2\x80\xa6 https://t.co/1MxooqoGa9'"
2018-02-05 22:57:21,b'\xe2\x80\x9cAsk for what you want and be prepared to get it.\xe2\x80\x9d -Maya Angelou #MondayMotivaton \xf0\x9f\x92\xaf'
